@RELATION svm_applause
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {WGBH_non-applause,Applause_audio}

@DATA
0.035662,0.025491,3.047094,0.092032,0.148344,0.156740,0.018340,0.039943,-26.602697,3.449495,0.106545,-0.023984,-0.331561,-0.069105,0.171981,0.299289,0.013319,0.130725,-0.084215,-0.002095,0.001618,0.025748,0.006961,0.032607,0.012822,0.037609,0.009342,0.044219,0.000767,0.006535,0.021584,0.029282,0.011927,0.027812,0.034740,0.035494,0.256182,0.034839,0.035610,0.261861,0.013201,0.051291,2.300940,0.589137,0.691356,0.502711,0.476607,0.267966,0.323577,0.262708,0.223645,0.233094,0.202866,0.262339,0.291560,0.030713,0.012141,0.030690,0.014941,0.028859,0.012749,0.036684,0.001376,0.012637,0.028702,0.028927,0.018986,0.011044,WGBH_non-applause
0.031193,0.013848,2.934582,0.092020,0.148980,0.170305,0.013936,0.039958,-27.097430,2.672084,0.116179,0.014124,-0.235209,0.193241,-0.088392,-0.048273,-0.086897,-0.071788,-0.134125,-0.010502,-0.024654,0.016453,0.004906,0.035042,0.019744,0.035541,0.025785,0.047762,0.005577,0.006492,0.017186,0.027501,0.004540,0.026098,0.022386,0.020707,0.299396,0.028199,0.029952,0.231861,0.008532,0.042480,2.840510,0.844613,0.755178,0.433866,0.362212,0.355663,0.359696,0.415660,0.277241,0.238119,0.219942,0.251070,0.218375,0.014803,0.007679,0.030129,0.025333,0.030432,0.034738,0.037188,0.013785,0.007262,0.015504,0.021770,0.004802,0.010500,WGBH_non-applause
0.009539,0.080277,3.185471,0.081435,0.161800,0.018407,0.003735,0.010917,-24.423684,3.511190,0.106467,-0.050266,0.041640,0.143216,0.070147,0.019036,0.049824,0.024209,-0.087568,-0.100358,-0.092983,0.008069,0.000419,0.009362,0.005401,0.001912,0.003822,0.327056,0.000102,0.000615,0.011247,0.041577,0.000620,0.090737,0.002709,0.019749,0.062855,0.013714,0.022941,0.004371,0.001801,0.003269,0.452481,0.246357,0.231499,0.187365,0.182407,0.203413,0.192296,0.165798,0.146806,0.164895,0.162372,0.131629,0.143680,0.005888,0.000246,0.002964,0.004095,0.000952,0.003075,0.051706,0.000076,0.000493,0.007255,0.023873,0.000483,0.012679,WGBH_non-applause
0.040767,0.044502,3.226235,0.090321,0.135219,0.271011,0.004061,0.066722,-22.012024,1.865537,-0.351835,-0.160786,-0.328899,-0.123758,0.150644,0.170011,-0.042863,0.101106,-0.143101,-0.086204,0.062739,0.008661,0.029242,0.013181,0.007653,0.028813,0.005693,0.050174,0.002063,0.010269,0.014355,0.016281,0.014359,0.020103,0.010362,0.018057,0.052863,0.016954,0.030979,0.149316,0.001151,0.020865,0.559406,0.287380,0.278053,0.259211,0.240663,0.232940,0.216992,0.223056,0.247624,0.277645,0.173538,0.190163,0.191666,0.004830,0.029457,0.008451,0.005138,0.015030,0.003574,0.037414,0.001267,0.007287,0.010499,0.011749,0.024289,0.007569,WGBH_non-applause
0.052768,0.016499,3.119536,0.096690,0.118615,0.477988,0.005559,0.098306,-25.916650,1.394235,0.033210,-0.072042,-0.509801,0.023815,-0.049887,-0.201224,-0.209564,-0.043344,-0.080083,-0.002243,-0.147328,0.012343,0.003925,0.011953,0.040439,0.016766,0.008499,0.014023,0.005731,0.012130,0.021349,0.017089,0.007231,0.017595,0.021458,0.018341,0.161225,0.020963,0.033677,0.308189,0.002764,0.043762,1.963495,0.666644,0.613407,0.500239,0.492569,0.292990,0.277871,0.233623,0.244884,0.183921,0.201179,0.245350,0.227516,0.011746,0.003689,0.010870,0.032497,0.013048,0.007279,0.014477,0.009201,0.013710,0.015226,0.014329,0.006171,0.009068,WGBH_non-applause
0.039537,0.021714,2.916034,0.099538,0.151974,0.118207,0.008543,0.051486,-26.209518,2.119245,-0.898521,0.307440,-0.602361,0.505168,0.281107,0.108970,-0.156961,-0.002328,-0.132983,-0.064243,0.081280,0.015617,0.007580,0.035655,0.009464,0.017822,0.021156,0.061349,0.004839,0.006560,0.009254,0.025230,0.005786,0.025789,0.016240,0.023375,0.414821,0.034358,0.041924,0.117581,0.004551,0.020869,3.035532,0.653393,0.649865,0.399327,0.417210,0.318743,0.345613,0.285866,0.262622,0.218661,0.217903,0.229080,0.192687,0.017499,0.012153,0.026092,0.006896,0.017090,0.022909,0.062978,0.005467,0.007436,0.007508,0.024675,0.006824,0.014302,WGBH_non-applause
0.023140,0.028837,3.045974,0.079233,0.146562,0.085072,0.013776,0.031609,-24.893138,3.056386,-0.241112,-0.102358,-0.313687,0.291208,-0.166644,-0.034050,-0.322188,-0.008598,-0.064995,-0.063511,0.037382,0.014276,0.006107,0.033998,0.048600,0.046012,0.029018,0.027578,0.009311,0.008454,0.007031,0.014184,0.005555,0.033031,0.010015,0.029877,0.298395,0.024054,0.038681,0.109485,0.007639,0.019167,1.359534,0.639267,0.731794,0.373137,0.339222,0.340464,0.288031,0.284510,0.247112,0.177602,0.230452,0.182327,0.160489,0.022314,0.011523,0.040167,0.057942,0.049625,0.036964,0.024499,0.017879,0.009125,0.007820,0.017037,0.006463,0.013967,WGBH_non-applause
0.025590,0.026952,2.945161,0.078083,0.139136,0.075283,0.014108,0.032970,-25.073821,2.811881,-0.451239,0.006622,-0.178499,0.259833,-0.109824,-0.110494,-0.283220,0.068531,-0.081240,-0.083068,-0.055093,0.021940,0.005232,0.033441,0.043563,0.025672,0.014692,0.025826,0.012273,0.010841,0.014426,0.018071,0.005592,0.023816,0.009160,0.034929,0.357215,0.026543,0.045957,0.071032,0.007044,0.012591,1.764480,0.625673,0.721697,0.425416,0.378707,0.378346,0.286991,0.204901,0.268865,0.277347,0.204020,0.184897,0.221484,0.023126,0.008114,0.034437,0.050980,0.020990,0.014977,0.018816,0.017821,0.014499,0.011173,0.015783,0.006031,0.011067,WGBH_non-applause
0.065715,0.010338,2.927440,0.116336,0.138265,0.589494,0.007554,0.112361,-26.036764,1.552200,-0.023195,0.083445,0.208575,-0.125615,-0.277778,0.197781,0.043257,0.031412,-0.016897,0.018875,0.160745,0.013655,0.006850,0.030776,0.018520,0.028181,0.010157,0.017538,0.001981,0.006569,0.015508,0.013696,0.006627,0.016680,0.044909,0.012460,0.374019,0.045043,0.029306,0.585852,0.005920,0.096645,2.766514,1.012352,0.801456,0.431446,0.536034,0.311959,0.385052,0.261942,0.357120,0.238469,0.200993,0.211369,0.193725,0.015222,0.008261,0.025719,0.019967,0.027475,0.012563,0.015418,0.002427,0.007268,0.018076,0.013392,0.006967,0.008592,WGBH_non-applause
0.085411,0.020314,2.952034,0.137127,0.138603,0.734890,0.008512,0.130264,-25.775006,1.065098,0.400512,0.065044,0.080036,-0.123223,-0.437042,0.103549,-0.066529,0.051331,-0.004830,0.072689,0.247155,0.009042,0.005123,0.017743,0.016416,0.018985,0.021482,0.018332,0.001631,0.010359,0.011990,0.008996,0.005274,0.016391,0.065624,0.031243,0.355608,0.049871,0.029715,0.582190,0.005933,0.099682,2.575054,1.068448,0.870412,0.321481,0.427570,0.383243,0.351095,0.325248,0.314776,0.307040,0.279855,0.204872,0.257453,0.010774,0.006993,0.023156,0.031985,0.024173,0.032212,0.018246,0.001880,0.014532,0.014052,0.009548,0.010179,0.013267,WGBH_non-applause
0.046596,0.024351,2.970394,0.096907,0.136996,0.336763,0.014463,0.064722,-25.349840,2.597997,0.268185,-0.036151,-0.425255,0.217675,-0.006106,0.167913,-0.038365,0.000076,-0.132158,0.041453,-0.015880,0.017058,0.008577,0.033538,0.026283,0.028577,0.014323,0.028331,0.002412,0.007732,0.015815,0.016273,0.006173,0.021918,0.047074,0.029192,0.370417,0.044000,0.037406,0.480793,0.008051,0.071603,2.067842,0.840407,0.894032,0.336519,0.387718,0.270510,0.319538,0.231255,0.204731,0.237377,0.229635,0.206760,0.204784,0.020438,0.013875,0.031073,0.032041,0.031534,0.016445,0.033328,0.003592,0.010932,0.013796,0.013553,0.007553,0.010613,WGBH_non-applause
0.043365,0.030821,3.174082,0.130365,0.182295,0.202342,0.003209,0.040306,-23.686463,2.509870,0.136579,0.351468,-0.222383,-0.281953,-0.101326,-0.014163,-0.119657,0.346212,0.428462,0.289802,0.121262,0.004654,0.003867,0.048087,0.004510,0.025001,0.002774,0.058104,0.002044,0.032180,0.023538,0.028509,0.002220,0.026156,0.010461,0.014480,0.067843,0.020971,0.019377,0.097255,0.001189,0.011816,0.676703,0.385640,0.249449,0.272343,0.234684,0.176234,0.201930,0.187896,0.240832,0.252730,0.191187,0.159771,0.189186,0.005096,0.003125,0.027652,0.003455,0.015348,0.001880,0.028210,0.001936,0.016645,0.017914,0.018422,0.002208,0.006794,WGBH_non-applause
0.052452,0.033961,3.238017,0.103408,0.135031,0.501894,0.003730,0.088528,-22.537011,1.649753,0.201265,0.184910,-0.020096,-0.075607,-0.074005,0.160733,0.072279,0.336442,0.141568,0.040742,-0.051603,0.010139,0.003812,0.041564,0.005636,0.016342,0.009864,0.026029,0.001309,0.006474,0.018530,0.039732,0.016496,0.020422,0.010662,0.018945,0.047797,0.013732,0.023450,0.156961,0.001193,0.019622,0.435821,0.228399,0.253005,0.202464,0.192841,0.179853,0.246065,0.266092,0.447899,0.241072,0.201453,0.188468,0.166096,0.007039,0.003057,0.033803,0.004923,0.015137,0.007905,0.018769,0.001258,0.004374,0.017234,0.024918,0.018804,0.008590,WGBH_non-applause
0.023871,0.023017,3.041290,0.075273,0.136543,0.066070,0.015852,0.032167,-26.413385,2.788446,-0.386020,0.197844,-0.370871,0.472312,-0.137047,0.092822,-0.139232,0.061093,0.074307,-0.014481,-0.026047,0.013467,0.004246,0.026757,0.015025,0.021244,0.017690,0.060599,0.009503,0.011450,0.023375,0.029206,0.004267,0.031706,0.010769,0.033013,0.249102,0.025420,0.037926,0.110565,0.011565,0.017844,2.666651,0.683046,1.011976,0.534368,0.531421,0.363941,0.340381,0.280767,0.258793,0.252102,0.211754,0.216439,0.186426,0.016399,0.006677,0.026670,0.022848,0.019545,0.037321,0.067292,0.023647,0.012447,0.020876,0.029483,0.005854,0.014692,WGBH_non-applause
0.025295,0.016851,3.055382,0.100736,0.165521,0.108389,0.011777,0.020250,-27.169182,2.678460,0.507490,0.563605,-0.359877,0.128155,-0.037971,0.087009,0.035195,0.066805,-0.134734,0.117349,0.081134,0.012765,0.002586,0.094685,0.025133,0.029589,0.009509,0.053703,0.000435,0.010214,0.019167,0.029763,0.003586,0.036547,0.007879,0.017297,0.133912,0.019724,0.027779,0.072034,0.006348,0.009579,1.827415,0.380022,0.380009,0.215849,0.398728,0.228863,0.253126,0.179638,0.186126,0.202212,0.211363,0.178417,0.158864,0.015130,0.004253,0.054264,0.027349,0.021239,0.013126,0.045275,0.000322,0.014086,0.020115,0.023563,0.005000,0.012213,WGBH_non-applause
0.054328,0.023977,3.102367,0.121857,0.160667,0.372951,0.011463,0.065292,-27.522650,1.867062,-0.040926,0.079177,-0.325211,0.013166,0.165075,0.218402,-0.079471,-0.007103,0.007812,-0.042059,-0.124410,0.018424,0.005844,0.027998,0.010566,0.016711,0.010207,0.042155,0.002959,0.010383,0.015987,0.026991,0.007009,0.021726,0.032107,0.031579,0.191022,0.039508,0.038063,0.337883,0.010136,0.043059,2.868517,0.705183,0.728573,0.455401,0.427533,0.343453,0.298509,0.229570,0.274387,0.157500,0.187259,0.234363,0.192392,0.019947,0.006682,0.028165,0.011404,0.014283,0.015533,0.032837,0.004210,0.019672,0.012256,0.025508,0.010499,0.009112,WGBH_non-applause
0.052821,0.012458,3.012565,0.131757,0.176076,0.284555,0.009831,0.059649,-28.721120,2.737457,-0.505312,-0.418263,0.160042,0.016461,-0.046429,-0.018331,-0.015130,-0.030335,-0.024043,0.058845,0.024035,0.016881,0.019276,0.039698,0.013708,0.020838,0.012688,0.019510,0.006943,0.019690,0.013039,0.020627,0.004218,0.019864,0.026820,0.013974,0.256892,0.044758,0.034323,0.239845,0.005532,0.067880,1.735830,0.470696,0.762172,0.483535,0.511839,0.288699,0.222759,0.279993,0.200305,0.212321,0.216921,0.261841,0.168391,0.017239,0.025928,0.033585,0.015312,0.015395,0.012247,0.014308,0.009972,0.016863,0.011108,0.018494,0.004112,0.008500,WGBH_non-applause
0.053267,0.014998,3.096164,0.136371,0.185398,0.287670,0.011743,0.055112,-28.298667,2.947254,-0.445023,-0.182018,-0.161409,0.047968,0.027363,-0.122351,-0.147387,0.055227,0.003524,0.182690,-0.027680,0.014090,0.008228,0.027968,0.014754,0.029607,0.026508,0.042121,0.007397,0.013007,0.022792,0.017785,0.004860,0.023454,0.037007,0.019926,0.153529,0.054549,0.032856,0.329142,0.008063,0.052296,2.908979,0.698849,0.596631,0.352108,0.430328,0.296342,0.285256,0.203028,0.276407,0.163949,0.207376,0.171626,0.178586,0.016061,0.009171,0.018846,0.015832,0.026495,0.027600,0.031871,0.017502,0.016540,0.029722,0.015543,0.006125,0.008814,WGBH_non-applause
0.037886,0.011149,3.040575,0.110239,0.160261,0.225319,0.010786,0.048926,-28.836206,2.237339,0.246641,0.590198,-0.144329,0.189642,-0.141654,-0.186375,0.153346,0.062688,-0.075544,0.037838,-0.077347,0.022086,0.002706,0.013013,0.003910,0.015943,0.004313,0.109243,0.001399,0.016444,0.019560,0.043960,0.004352,0.039208,0.039317,0.017621,0.272320,0.038117,0.036708,0.373833,0.006792,0.068702,4.157446,0.684528,0.764497,0.366786,0.424533,0.273050,0.250208,0.325913,0.191770,0.248421,0.207401,0.230372,0.233053,0.025821,0.005752,0.013130,0.004082,0.013295,0.006873,0.083107,0.002824,0.027780,0.019499,0.030340,0.006710,0.020278,WGBH_non-applause
0.061373,0.018887,3.041472,0.104954,0.124202,0.629901,0.007827,0.111153,-26.683219,1.299021,0.684352,-0.024115,-0.462374,-0.045781,-0.137573,0.107705,-0.028120,0.203160,-0.030894,-0.001351,-0.020906,0.008814,0.008976,0.022932,0.006310,0.009682,0.014426,0.037344,0.002038,0.010902,0.017924,0.032660,0.005392,0.020402,0.032042,0.023283,0.301092,0.021328,0.033472,0.351635,0.004912,0.058144,2.440560,0.789155,0.611139,0.431821,0.397825,0.326610,0.383975,0.282929,0.339945,0.244136,0.210023,0.225710,0.238589,0.008954,0.014468,0.020735,0.006655,0.008558,0.028162,0.035878,0.002066,0.014290,0.018687,0.030155,0.006383,0.012052,WGBH_non-applause
0.046453,0.009351,2.974746,0.112431,0.151276,0.381914,0.012352,0.076860,-26.660563,2.460324,0.358160,0.252203,0.153990,0.147152,-0.129249,0.135221,0.085794,0.066539,0.138784,0.027940,-0.035729,0.031487,0.002994,0.066009,0.013484,0.037948,0.007471,0.026256,0.001346,0.008325,0.012114,0.017559,0.005678,0.028897,0.044048,0.008038,0.293598,0.052612,0.035552,0.424195,0.009877,0.079648,2.141482,0.827725,0.708051,0.561093,0.373878,0.382038,0.310183,0.291901,0.246248,0.257129,0.232047,0.222534,0.229227,0.038880,0.003804,0.053682,0.016175,0.039313,0.012628,0.022509,0.002022,0.010548,0.013741,0.020165,0.005971,0.013421,WGBH_non-applause
0.046373,0.021351,3.066829,0.087930,0.123944,0.233578,0.008074,0.077083,-24.155847,1.749673,-0.484995,0.317460,-0.780450,0.485329,-0.036858,0.041434,-0.197320,0.056721,-0.059605,-0.053940,0.047969,0.015050,0.006077,0.034092,0.017945,0.018946,0.012295,0.017189,0.006857,0.009253,0.011197,0.018154,0.007293,0.017823,0.022798,0.020267,0.281795,0.020361,0.032053,0.268827,0.003090,0.038284,1.765769,0.538468,0.559358,0.294118,0.549754,0.322021,0.357013,0.261526,0.278985,0.269327,0.205288,0.181820,0.190976,0.016349,0.008496,0.034372,0.021185,0.016013,0.013389,0.012510,0.010107,0.009635,0.012631,0.020861,0.009254,0.009267,WGBH_non-applause
0.077796,0.015825,3.069564,0.135250,0.148288,0.638389,0.010255,0.117056,-26.274364,1.776884,0.268488,-0.177894,-0.034497,-0.065275,-0.065713,0.093434,-0.044671,0.011812,-0.031833,0.077585,-0.031406,0.014423,0.008198,0.017798,0.008654,0.013649,0.016862,0.047066,0.002501,0.012585,0.020640,0.014537,0.006743,0.020733,0.060612,0.019120,0.243623,0.052309,0.031557,0.550640,0.008439,0.102480,2.601242,0.902598,0.791080,0.437204,0.405889,0.284370,0.273682,0.254127,0.301554,0.216673,0.239276,0.206840,0.226293,0.016662,0.012960,0.020616,0.010360,0.018898,0.023509,0.044067,0.003584,0.013386,0.027123,0.022374,0.011893,0.012612,WGBH_non-applause
0.038370,0.007749,3.064973,0.124351,0.163445,0.282641,0.006839,0.037847,-29.329287,2.190391,0.586860,-0.070047,-0.011364,0.176183,0.103786,0.113389,-0.088443,0.005146,-0.088076,0.095541,0.058362,0.012871,0.003521,0.046699,0.013425,0.018070,0.006071,0.201185,0.003695,0.003341,0.007264,0.020314,0.002770,0.062220,0.018576,0.005092,0.126938,0.024963,0.028014,0.240640,0.004268,0.045512,1.259518,0.495253,0.519359,0.365528,0.361598,0.231880,0.178415,0.182133,0.202736,0.195281,0.159832,0.184367,0.153906,0.014717,0.007965,0.036248,0.015843,0.012106,0.007269,0.080203,0.007817,0.003775,0.006937,0.015711,0.003724,0.019898,WGBH_non-applause
0.052348,0.028010,3.115869,0.137855,0.172505,0.395062,0.010356,0.081528,-26.756669,2.465845,0.318111,-0.167198,-0.331379,0.459006,0.084837,-0.123680,0.053934,0.111665,-0.168353,-0.023378,-0.097585,0.009688,0.002244,0.017990,0.009464,0.012008,0.006282,0.154473,0.000912,0.005585,0.024580,0.029540,0.004375,0.051933,0.051643,0.033175,0.187829,0.061192,0.029723,0.536979,0.007480,0.094841,2.463721,0.814638,0.563461,0.414364,0.480950,0.201199,0.224047,0.280030,0.209351,0.198227,0.199551,0.242672,0.228050,0.012284,0.002949,0.025639,0.015832,0.015390,0.008998,0.092044,0.000998,0.007242,0.020986,0.034970,0.008547,0.023227,WGBH_non-applause
0.031980,0.012123,2.860360,0.085610,0.153007,0.053311,0.017966,0.033500,-27.103964,3.277270,-1.132969,-0.151416,-0.361429,-0.029293,0.135898,-0.232336,-0.053288,-0.239651,0.111686,0.109925,-0.107672,0.017513,0.005309,0.019295,0.022116,0.018276,0.026804,0.024207,0.008812,0.012605,0.015576,0.015091,0.012110,0.020482,0.010397,0.019422,0.432774,0.025701,0.036474,0.073600,0.012162,0.010517,1.981981,0.648809,0.724556,0.422048,0.425687,0.416499,0.272154,0.269397,0.262809,0.181689,0.243445,0.245774,0.216372,0.020065,0.005244,0.027375,0.025763,0.016724,0.036742,0.022221,0.011047,0.010975,0.014012,0.013283,0.021716,0.010340,WGBH_non-applause
0.022482,0.056098,3.198173,0.075237,0.144767,0.027019,0.006569,0.033444,-23.292988,2.931868,-0.288260,0.335678,-0.610894,0.025838,-0.315711,-0.468579,-0.175922,-0.098007,-0.090437,-0.110659,-0.082393,0.042086,0.004680,0.009913,0.002648,0.007632,0.077229,0.016181,0.000698,0.003993,0.023877,0.053304,0.010153,0.034527,0.005712,0.023464,0.077769,0.019588,0.031164,0.015137,0.003930,0.012835,0.661378,0.354970,0.340365,0.308585,0.255502,0.258546,0.282313,0.209833,0.230257,0.165180,0.198179,0.270467,0.246868,0.029189,0.006496,0.007191,0.001746,0.003813,0.029572,0.021255,0.000622,0.002670,0.017942,0.029988,0.013823,0.006514,WGBH_non-applause
0.026977,0.026068,3.164401,0.120612,0.192818,0.056120,0.005362,0.019417,-25.923415,3.749199,-0.166047,-0.256509,-0.593808,-0.307577,-0.156674,0.093803,0.156628,0.013441,-0.121997,-0.197591,-0.209192,0.003984,0.089936,0.020972,0.012374,0.023197,0.004187,0.010088,0.000730,0.015175,0.035624,0.015704,0.004019,0.033650,0.010391,0.025973,0.097816,0.030440,0.023722,0.038690,0.003887,0.001878,1.442720,0.425389,0.310720,0.256466,0.195317,0.225302,0.231762,0.245800,0.217483,0.232174,0.203552,0.174742,0.139552,0.002702,0.058613,0.020048,0.010569,0.024199,0.005405,0.006236,0.000741,0.014886,0.031649,0.012877,0.004340,0.009124,WGBH_non-applause
0.023631,0.048970,3.187255,0.076977,0.144708,0.038957,0.008331,0.033061,-23.421892,3.245398,-0.904799,0.075505,-0.520094,-0.259587,-0.286222,-0.013599,0.296500,-0.220975,-0.041763,-0.203763,-0.009135,0.039493,0.007857,0.012434,0.011126,0.026008,0.011711,0.009652,0.001516,0.002614,0.010307,0.046123,0.056926,0.027827,0.004617,0.023024,0.064390,0.024819,0.040918,0.029722,0.004600,0.008780,0.582461,0.493778,0.275072,0.223661,0.250182,0.200306,0.238351,0.225260,0.294872,0.311156,0.220024,0.239746,0.266313,0.023352,0.012352,0.009938,0.013793,0.034714,0.010646,0.011680,0.001475,0.002225,0.008160,0.041447,0.039539,0.007911,WGBH_non-applause
0.023767,0.057706,3.195380,0.071112,0.134947,0.023327,0.008888,0.036751,-23.121214,3.432519,-1.237536,0.306593,-0.196643,-0.181199,-0.401143,-0.261256,0.218620,-0.364939,-0.016416,0.077476,0.253851,0.023249,0.010737,0.020397,0.007824,0.045538,0.023613,0.050030,0.000738,0.004974,0.006607,0.015399,0.015312,0.026423,0.004374,0.023460,0.065921,0.023779,0.042551,0.018004,0.004564,0.005333,0.657321,0.427037,0.287996,0.242507,0.266971,0.237861,0.214681,0.217068,0.243527,0.244203,0.217508,0.193622,0.178841,0.020396,0.012611,0.021994,0.007505,0.038819,0.014084,0.037702,0.000794,0.004208,0.006010,0.012084,0.017757,0.010349,WGBH_non-applause
0.028345,0.017747,3.120304,0.079833,0.136256,0.121898,0.010219,0.044833,-26.104565,2.171998,-0.299467,0.148781,-0.358266,0.458099,0.295277,0.078894,0.076545,0.220359,-0.109536,-0.011644,-0.031670,0.008419,0.007086,0.020321,0.016959,0.014937,0.010671,0.103389,0.003940,0.010732,0.015104,0.033841,0.009409,0.037876,0.012105,0.026042,0.147148,0.016855,0.028843,0.169805,0.006321,0.028250,2.358105,0.869663,0.682880,0.466976,0.454171,0.377909,0.389133,0.321284,0.293977,0.243767,0.184377,0.238153,0.179246,0.006501,0.014771,0.013611,0.026987,0.015738,0.016995,0.083699,0.007182,0.017582,0.017181,0.027801,0.013757,0.019512,WGBH_non-applause
0.018216,0.027830,3.035104,0.073219,0.143557,0.063578,0.013593,0.025806,-25.747445,3.186389,0.096882,0.307131,-0.038052,0.227799,-0.133189,0.032701,-0.094259,-0.002860,-0.170166,0.110008,0.042762,0.046749,0.001859,0.042974,0.018572,0.022280,0.015963,0.090893,0.003427,0.005385,0.010886,0.026656,0.005662,0.039938,0.009214,0.030546,0.191943,0.024813,0.036770,0.134626,0.008035,0.021368,2.135238,0.956581,0.754993,0.442492,0.490047,0.328085,0.327438,0.262916,0.269795,0.190425,0.174946,0.189324,0.180552,0.048410,0.002632,0.029272,0.024424,0.026278,0.017701,0.085607,0.008444,0.008192,0.011757,0.028685,0.008302,0.016663,WGBH_non-applause
0.065948,0.010920,2.625201,0.113883,0.145279,0.469389,0.013021,0.084180,-27.274617,2.174071,0.451649,-0.066712,-0.674922,0.036139,-0.229935,-0.076303,-0.096554,-0.014680,-0.362433,0.029065,-0.074904,0.016686,0.009487,0.043557,0.031137,0.021569,0.013672,0.017322,0.001755,0.008324,0.011498,0.014630,0.009367,0.018978,0.053258,0.019749,0.500660,0.044828,0.032022,0.511685,0.008965,0.084664,2.493798,1.098325,0.621443,0.343213,0.489732,0.341868,0.291322,0.215533,0.249584,0.225307,0.273550,0.237501,0.206387,0.016781,0.011739,0.050222,0.032883,0.016532,0.013853,0.020131,0.002277,0.007233,0.009167,0.013124,0.011166,0.014111,WGBH_non-applause
0.023545,0.038040,3.025241,0.096402,0.162904,0.098753,0.017301,0.031194,-26.554307,2.758684,-0.296652,0.044701,-0.443785,0.405020,0.017841,0.114730,-0.075248,-0.086824,-0.176144,-0.009555,0.029076,0.009680,0.004569,0.012820,0.012359,0.016760,0.015018,0.137505,0.003110,0.013260,0.018297,0.018549,0.002687,0.047948,0.012555,0.058332,0.414894,0.030801,0.035416,0.167085,0.013866,0.032358,3.558787,0.623588,0.786670,0.360585,0.480823,0.384322,0.393879,0.279591,0.210015,0.230142,0.242768,0.227863,0.217812,0.010412,0.007551,0.011403,0.017846,0.029746,0.027924,0.143671,0.006609,0.021610,0.020679,0.016833,0.004172,0.033040,WGBH_non-applause
0.066652,0.019600,3.135644,0.129299,0.150856,0.495768,0.015450,0.098563,-26.028462,2.355346,0.296530,-0.531161,0.003518,-0.238546,-0.037435,0.185754,-0.142515,0.031873,-0.039454,0.111736,-0.151182,0.016034,0.005066,0.017903,0.010833,0.007535,0.006037,0.023622,0.001382,0.012489,0.040337,0.033921,0.004554,0.023568,0.056352,0.018727,0.183569,0.054777,0.031794,0.500379,0.011850,0.096614,2.277810,0.825156,0.609567,0.498308,0.430205,0.363921,0.248894,0.238556,0.282876,0.265987,0.209637,0.204127,0.204171,0.023654,0.007972,0.028561,0.016528,0.007416,0.011470,0.036880,0.001785,0.020478,0.040900,0.036306,0.009983,0.013259,WGBH_non-applause
